Store,Item,Date,Weekly_Demand
1,82,2010-05-09,41
1,82,2010-05-16,43
1,82,2010-05-23,23
1,82,2010-05-30,39
1,82,2010-06-06,21
1,82,2010-06-13,27
1,82,2010-06-20,32
1,82,2010-06-27,40
1,82,2010-07-04,19
1,82,2010-07-11,29
1,82,2010-07-18,44
1,82,2010-07-25,19
1,82,2010-08-01,20
1,82,2010-08-08,28
1,82,2010-08-15,25
1,82,2010-08-22,19
1,82,2010-08-29,41
1,82,2010-09-05,48
1,82,2010-09-12,37
1,82,2010-09-19,32
1,82,2010-09-26,44
1,82,2010-10-03,36
1,82,2010-10-10,64
1,82,2010-10-17,31
1,82,2010-10-24,48
1,82,2010-10-31,34
1,82,2010-11-07,32
1,82,2010-11-14,66
1,82,2010-11-21,72
1,82,2010-11-28,62
1,82,2010-12-05,60
1,82,2010-12-12,100
1,82,2010-12-19,85
1,82,2010-12-26,44
1,82,2011-01-02,31
1,82,2011-01-09,41
1,82,2011-01-16,28
1,82,2011-01-23,17
1,82,2011-01-30,30
1,82,2011-02-06,26
1,82,2011-02-13,28
1,82,2011-02-20,29
1,82,2011-02-27,34
1,82,2011-03-06,34
1,82,2011-03-13,35
1,82,2011-03-20,33
1,82,2011-03-27,36
1,82,2011-04-03,25
1,82,2011-04-10,28
1,82,2011-04-17,23
1,82,2011-04-24,20
1,82,2011-05-01,31
1,82,2011-05-08,26
1,82,2011-05-15,34
1,82,2011-05-22,35
1,82,2011-05-29,26
1,82,2011-06-05,20
1,82,2011-06-12,43
1,82,2011-06-19,31
1,82,2011-06-26,26
1,82,2011-07-03,25
1,82,2011-07-10,22
1,82,2011-07-17,18
1,82,2011-07-24,21
1,82,2011-07-31,9
1,82,2011-08-07,35
1,82,2011-08-14,39
1,82,2011-08-21,23
1,82,2011-08-28,32
1,82,2011-09-04,17
1,82,2011-09-11,35
1,82,2011-09-18,27
1,82,2011-09-25,19
1,82,2011-10-02,24
1,82,2011-10-09,48
1,82,2011-10-16,46
1,82,2011-10-23,31
1,82,2011-10-30,34
1,82,2011-11-06,51
1,82,2011-11-13,25
1,82,2011-11-20,30
1,82,2011-11-27,45
1,82,2011-12-04,71
1,82,2011-12-11,51
1,82,2011-12-18,82
1,82,2011-12-25,60
1,82,2012-01-01,10
1,82,2012-01-08,46
1,82,2012-01-15,28
1,82,2012-01-22,37
1,82,2012-01-29,38
1,82,2012-02-05,38
1,82,2012-02-12,43
1,82,2012-02-19,60
1,82,2012-02-26,36
1,82,2012-03-04,19
1,82,2012-03-11,42
1,82,2012-03-18,17
1,82,2012-03-25,44
1,82,2012-04-01,30
1,82,2012-04-08,36
1,82,2012-04-15,37
1,82,2012-04-22,27
1,82,2012-04-29,38
1,82,2012-05-06,38
1,82,2012-05-13,36
1,82,2012-05-20,59
1,82,2012-05-27,25
1,82,2012-06-03,48
1,82,2012-06-10,24
1,82,2012-06-17,32
1,82,2012-06-24,20
1,82,2012-07-01,26
1,82,2012-07-08,32
1,82,2012-07-15,27
1,82,2012-07-22,24
1,82,2012-07-29,39
1,82,2012-08-05,24
1,82,2012-08-12,21
1,82,2012-08-19,39
1,82,2012-08-26,46
1,82,2012-09-02,46
1,82,2012-09-09,18
1,82,2012-09-16,44
1,82,2012-09-23,51
1,82,2012-09-30,46
1,82,2012-10-07,49
1,82,2012-10-14,36
1,82,2012-10-21,51
1,82,2012-10-28,31
1,83,2010-02-07,23
1,83,2010-02-14,24
1,83,2010-02-21,23
1,83,2010-02-28,24
1,83,2010-03-07,24
1,83,2010-03-14,25
1,83,2010-03-21,24
1,83,2010-03-28,25
1,83,2010-04-04,24
1,83,2010-04-11,48
1,83,2010-04-18,24
1,83,2010-04-25,49
1,83,2010-05-02,0
1,83,2010-05-09,0
1,83,2010-05-16,26
1,83,2010-05-23,56
1,83,2010-05-30,79
1,83,2010-06-06,26
1,83,2010-06-13,26
1,83,2010-06-20,52
1,83,2010-06-27,54
1,83,2010-07-04,24
1,83,2010-07-11,94
1,83,2010-07-18,47
1,83,2010-07-25,48
1,83,2010-08-01,49
1,83,2010-08-08,23
1,83,2010-08-15,47
1,83,2010-08-22,23
1,83,2010-08-29,70
1,83,2010-09-05,24
1,83,2010-09-12,67
1,83,2010-09-19,45
1,83,2010-09-26,0
1,83,2010-10-03,22
1,83,2010-10-10,0
1,83,2010-10-17,31
1,83,2010-10-24,21
1,83,2010-10-31,74
1,83,2010-11-07,22
1,83,2010-11-14,21
1,83,2010-11-21,21
1,83,2010-11-28,21
1,83,2010-12-05,42
1,83,2010-12-12,22
1,83,2010-12-19,0
1,83,2010-12-26,25
1,83,2011-01-02,84
1,83,2011-01-09,100
1,83,2011-01-16,51
1,83,2011-01-23,62
1,83,2011-01-30,20
1,83,2011-02-06,42
1,83,2011-02-13,42
1,83,2011-02-20,0
1,83,2011-02-27,21
1,83,2011-03-06,31
1,83,2011-03-13,43
1,83,2011-03-20,31
1,83,2011-03-27,41
1,83,2011-04-03,31
1,83,2011-04-10,41
1,83,2011-04-17,21
1,83,2011-04-24,42
1,83,2011-05-01,21
1,83,2011-05-08,21
1,83,2011-05-15,73
1,83,2011-05-22,43
1,83,2011-05-29,21
1,83,2011-06-05,31
1,83,2011-06-12,21
1,83,2011-06-19,21
1,83,2011-06-26,24
1,83,2011-07-03,58
1,83,2011-07-10,46
1,83,2011-07-17,23
1,83,2011-07-24,22
1,83,2011-07-31,0
1,83,2011-08-07,33
1,83,2011-08-14,22
1,83,2011-08-21,52
1,83,2011-08-28,21
1,83,2011-09-04,52
1,83,2011-09-11,30
1,83,2011-09-18,20
1,83,2011-09-25,39
1,83,2011-10-02,20
1,83,2011-10-09,39
1,83,2011-10-16,19
1,83,2011-10-23,0
1,83,2011-10-30,48
1,83,2011-11-06,0
1,83,2011-11-13,19
1,83,2011-11-20,28
1,83,2011-11-27,28
1,83,2011-12-04,37
1,83,2011-12-11,19
1,83,2011-12-18,20
1,83,2011-12-25,22
1,83,2012-01-01,38
1,83,2012-01-08,36
1,83,2012-01-15,87
1,83,2012-01-22,26
1,83,2012-01-29,53
1,83,2012-02-05,35
1,83,2012-02-12,44
1,83,2012-02-19,93
1,83,2012-02-26,26
1,83,2012-03-04,43
1,83,2012-03-11,64
1,83,2012-03-18,18
1,83,2012-03-25,18
1,83,2012-04-01,37
1,83,2012-04-08,19
1,83,2012-04-15,72
1,83,2012-04-22,36
1,83,2012-04-29,46
1,83,2012-05-06,56
1,83,2012-05-13,0
1,83,2012-05-20,20
1,83,2012-05-27,54
1,83,2012-06-03,70
1,83,2012-06-10,44
1,83,2012-06-17,27
1,83,2012-06-24,46
1,83,2012-07-01,37
1,83,2012-07-08,18
1,83,2012-07-15,18
1,83,2012-07-22,27
1,83,2012-07-29,36
1,83,2012-08-05,54
1,83,2012-08-12,44
1,83,2012-08-19,45
1,83,2012-08-26,36
1,83,2012-09-02,44
1,83,2012-09-09,0
1,83,2012-09-16,0
1,83,2012-09-23,49
1,83,2012-09-30,40
1,83,2012-10-07,16
1,83,2012-10-14,39
1,83,2012-10-21,40
1,83,2012-10-28,31
1,84,2010-02-07,76
1,84,2010-02-14,69
1,84,2010-02-21,41
1,84,2010-02-28,25
1,84,2010-03-07,39
1,84,2010-03-14,27
1,84,2010-03-21,26
1,84,2010-03-28,54
1,84,2010-04-04,39
1,84,2010-04-11,52
1,84,2010-04-18,0
1,84,2010-04-25,53
1,84,2010-05-02,0
1,84,2010-05-09,27
1,84,2010-05-16,29
1,84,2010-05-23,61
1,84,2010-05-30,43
1,84,2010-06-06,28
1,84,2010-06-13,57
1,84,2010-06-20,28
1,84,2010-06-27,29
1,84,2010-07-04,0
1,84,2010-07-11,25
1,84,2010-07-18,100
1,84,2010-07-25,34
1,84,2010-08-01,39
1,84,2010-08-08,58
1,84,2010-08-15,25
1,84,2010-08-22,25
1,84,2010-08-29,50
1,84,2010-09-05,25
1,84,2010-09-12,49
1,84,2010-09-19,40
1,84,2010-09-26,47
1,84,2010-10-03,0
1,84,2010-10-10,24
1,84,2010-10-17,23
1,84,2010-10-24,67
1,84,2010-10-31,23
1,84,2010-11-07,39
1,84,2010-11-14,38
1,84,2010-11-21,46
1,84,2010-11-28,45
1,84,2010-12-05,23
1,84,2010-12-12,55
1,84,2010-12-19,43
1,84,2010-12-26,27
1,84,2011-01-02,23
1,84,2011-01-09,43
1,84,2011-01-16,37
1,84,2011-01-23,67
1,84,2011-01-30,32
1,84,2011-02-06,0
1,84,2011-02-13,68
1,84,2011-02-20,23
1,84,2011-02-27,37
1,84,2011-03-06,0
1,84,2011-03-13,35
1,84,2011-03-20,44
1,84,2011-03-27,55
1,84,2011-04-03,44
1,84,2011-04-10,33
1,84,2011-04-17,46
1,84,2011-04-24,0
1,84,2011-05-01,23
1,84,2011-05-08,47
1,84,2011-05-15,38
1,84,2011-05-22,39
1,84,2011-05-29,69
1,84,2011-06-05,22
1,84,2011-06-12,34
1,84,2011-06-19,22
1,84,2011-06-26,34
1,84,2011-07-03,50
1,84,2011-07-10,37
1,84,2011-07-17,24
1,84,2011-07-24,97
1,84,2011-07-31,25
1,84,2011-08-07,24
1,84,2011-08-14,35
1,84,2011-08-21,23
1,84,2011-08-28,23
1,84,2011-09-04,30
1,84,2011-09-11,21
1,84,2011-09-18,28
1,84,2011-09-25,0
1,84,2011-10-02,21
1,84,2011-10-09,42
1,84,2011-10-16,31
1,84,2011-10-23,63
1,84,2011-10-30,41
1,84,2011-11-06,20
1,84,2011-11-13,20
1,84,2011-11-20,40
1,84,2011-11-27,40
1,84,2011-12-04,40
1,84,2011-12-11,27
1,84,2011-12-18,44
1,84,2011-12-25,71
1,84,2012-01-01,21
1,84,2012-01-08,48
1,84,2012-01-15,47
1,84,2012-01-22,44
1,84,2012-01-29,32
1,84,2012-02-05,47
1,84,2012-02-12,29
1,84,2012-02-19,20
1,84,2012-02-26,47
1,84,2012-03-04,47
1,84,2012-03-11,20
1,84,2012-03-18,20
1,84,2012-03-25,26
1,84,2012-04-01,27
1,84,2012-04-08,20
1,84,2012-04-15,39
1,84,2012-04-22,39
1,84,2012-04-29,27
1,84,2012-05-06,40
1,84,2012-05-13,41
1,84,2012-05-20,42
1,84,2012-05-27,39
1,84,2012-06-03,38
1,84,2012-06-10,19
1,84,2012-06-17,29
1,84,2012-06-24,20
1,84,2012-07-01,41
1,84,2012-07-08,26
1,84,2012-07-15,19
1,84,2012-07-22,19
1,84,2012-07-29,20
1,84,2012-08-05,39
1,84,2012-08-12,57
1,84,2012-08-19,39
1,84,2012-08-26,48
1,84,2012-09-02,38
1,84,2012-09-09,27
1,84,2012-09-16,35
1,84,2012-09-23,35
1,84,2012-09-30,17
1,84,2012-10-07,18
1,84,2012-10-14,25
1,84,2012-10-21,34
1,84,2012-10-28,17
1,85,2010-02-07,22
1,85,2010-02-14,17
1,85,2010-02-21,19
1,85,2010-02-28,22
1,85,2010-03-07,11
1,85,2010-03-14,24
1,85,2010-03-21,23
1,85,2010-03-28,24
1,85,2010-04-04,20
1,85,2010-04-11,20
1,85,2010-04-18,20
1,85,2010-04-25,23
1,85,2010-05-02,18
1,85,2010-05-09,18
1,85,2010-05-16,32
1,85,2010-05-23,20
1,85,2010-05-30,25
1,85,2010-06-06,24
1,85,2010-06-13,22
1,85,2010-06-20,22
1,85,2010-06-27,39
1,85,2010-07-04,20
1,85,2010-07-11,17
1,85,2010-07-18,25
1,85,2010-07-25,23
1,85,2010-08-01,14
1,85,2010-08-08,25
1,85,2010-08-15,22
1,85,2010-08-22,17
1,85,2010-08-29,17
1,85,2010-09-05,36
1,85,2010-09-12,13
1,85,2010-09-19,19
1,85,2010-09-26,21
1,85,2010-10-03,35
1,85,2010-10-10,24
1,85,2010-10-17,22
1,85,2010-10-24,15
1,85,2010-10-31,22
1,85,2010-11-07,26
1,85,2010-11-14,25
1,85,2010-11-21,30
1,85,2010-11-28,25
1,85,2010-12-05,60
1,85,2010-12-12,80
1,85,2010-12-19,43
1,85,2010-12-26,18
1,85,2011-01-02,35
1,85,2011-01-09,21
1,85,2011-01-16,29
1,85,2011-01-23,17
1,85,2011-01-30,28
1,85,2011-02-06,32
1,85,2011-02-13,33
1,85,2011-02-20,36
1,85,2011-02-27,30
1,85,2011-03-06,39
1,85,2011-03-13,26
1,85,2011-03-20,27
1,85,2011-03-27,22
1,85,2011-04-03,32
1,85,2011-04-10,27
1,85,2011-04-17,38
1,85,2011-04-24,27
1,85,2011-05-01,7
1,85,2011-05-08,26
1,85,2011-05-15,25
1,85,2011-05-22,18
1,85,2011-05-29,25
1,85,2011-06-05,20
1,85,2011-06-12,37
1,85,2011-06-19,20
1,85,2011-06-26,23
1,85,2011-07-03,33
1,85,2011-07-10,14
1,85,2011-07-17,32
1,85,2011-07-24,27
1,85,2011-07-31,22
1,85,2011-08-07,28
1,85,2011-08-14,21
1,85,2011-08-21,40
1,85,2011-08-28,20
1,85,2011-09-04,30
1,85,2011-09-11,40
1,85,2011-09-18,19
1,85,2011-09-25,19
1,85,2011-10-02,33
1,85,2011-10-09,30
1,85,2011-10-16,27
1,85,2011-10-23,46
1,85,2011-10-30,20
1,85,2011-11-06,45
1,85,2011-11-13,24
1,85,2011-11-20,27
1,85,2011-11-27,35
1,85,2011-12-04,53
1,85,2011-12-11,63
1,85,2011-12-18,100
1,85,2011-12-25,39
1,85,2012-01-01,32
1,85,2012-01-08,23
1,85,2012-01-15,25
1,85,2012-01-22,25
1,85,2012-01-29,23
1,85,2012-02-05,21
1,85,2012-02-12,25
1,85,2012-02-19,24
1,85,2012-02-26,41
1,85,2012-03-04,17
1,85,2012-03-11,24
1,85,2012-03-18,19
1,85,2012-03-25,38
1,85,2012-04-01,31
1,85,2012-04-08,25
1,85,2012-04-15,26
1,85,2012-04-22,45
1,85,2012-04-29,29
1,85,2012-05-06,29
1,85,2012-05-13,36
1,85,2012-05-20,26
1,85,2012-05-27,41
1,85,2012-06-03,36
1,85,2012-06-10,44
1,85,2012-06-17,17
1,85,2012-06-24,29
1,85,2012-07-01,36
1,85,2012-07-08,30
1,85,2012-07-15,23
1,85,2012-07-22,28
1,85,2012-07-29,28
1,85,2012-08-05,17
1,85,2012-08-12,17
1,85,2012-08-19,13
1,85,2012-08-26,34
1,85,2012-09-02,15
1,85,2012-09-09,26
1,85,2012-09-16,29
1,85,2012-09-23,31
1,85,2012-09-30,29
1,85,2012-10-07,31
1,85,2012-10-14,33
1,85,2012-10-21,32
1,85,2012-10-28,24
1,86,2010-02-07,22
1,86,2010-02-14,20
1,86,2010-02-21,22
1,86,2010-02-28,13
1,86,2010-03-07,22
1,86,2010-03-14,28
1,86,2010-03-21,20
1,86,2010-03-28,14
1,86,2010-04-04,41
1,86,2010-04-11,20
1,86,2010-04-18,23
1,86,2010-04-25,28
1,86,2010-05-02,14
1,86,2010-05-09,28
1,86,2010-05-16,22
1,86,2010-05-23,32
1,86,2010-05-30,30
1,86,2010-06-06,29
1,86,2010-06-13,15
1,86,2010-06-20,15
1,86,2010-06-27,31
1,86,2010-07-04,14
1,86,2010-07-11,53
1,86,2010-07-18,20
1,86,2010-07-25,13
1,86,2010-08-01,21
1,86,2010-08-08,13
1,86,2010-08-15,13
1,86,2010-08-22,26
1,86,2010-08-29,35
1,86,2010-09-05,34
1,86,2010-09-12,17
1,86,2010-09-19,33
1,86,2010-09-26,33
1,86,2010-10-03,21
1,86,2010-10-10,21
1,86,2010-10-17,35
1,86,2010-10-24,41
1,86,2010-10-31,36
1,86,2010-11-07,40
1,86,2010-11-14,44
1,86,2010-11-21,0
1,86,2010-11-28,31
1,86,2010-12-05,30
1,86,2010-12-12,33
1,86,2010-12-19,100
1,86,2010-12-26,50
1,86,2011-01-02,12
1,86,2011-01-09,17
1,86,2011-01-16,31
1,86,2011-01-23,20
1,86,2011-01-30,45
1,86,2011-02-06,59
1,86,2011-02-13,18
1,86,2011-02-20,36
1,86,2011-02-27,43
1,86,2011-03-06,19
1,86,2011-03-13,18
1,86,2011-03-20,31
1,86,2011-03-27,23
1,86,2011-04-03,41
1,86,2011-04-10,0
1,86,2011-04-17,32
1,86,2011-04-24,36
1,86,2011-05-01,35
1,86,2011-05-08,24
1,86,2011-05-15,20
1,86,2011-05-22,32
1,86,2011-05-29,20
1,86,2011-06-05,59
1,86,2011-06-12,36
1,86,2011-06-19,27
1,86,2011-06-26,20
1,86,2011-07-03,13
1,86,2011-07-10,26
1,86,2011-07-17,26
1,86,2011-07-24,19
1,86,2011-07-31,26
1,86,2011-08-07,37
1,86,2011-08-14,45
1,86,2011-08-21,20
1,86,2011-08-28,40
1,86,2011-09-04,55
1,86,2011-09-11,26
1,86,2011-09-18,37
1,86,2011-09-25,30
1,86,2011-10-02,82
1,86,2011-10-09,52
1,86,2011-10-16,39
1,86,2011-10-23,51
1,86,2011-10-30,50
1,86,2011-11-06,49
1,86,2011-11-13,42
1,86,2011-11-20,37
1,86,2011-11-27,35
1,86,2011-12-04,56
1,86,2011-12-11,25
1,86,2011-12-18,64
1,86,2011-12-25,58
1,86,2012-01-01,39
1,86,2012-01-08,37
1,86,2012-01-15,20
1,86,2012-01-22,23
1,86,2012-01-29,40
1,86,2012-02-05,35
1,86,2012-02-12,40
1,86,2012-02-19,47
1,86,2012-02-26,26
1,86,2012-03-04,46
1,86,2012-03-11,28
1,86,2012-03-18,31
1,86,2012-03-25,34
1,86,2012-04-01,32
1,86,2012-04-08,21
1,86,2012-04-15,20
1,86,2012-04-22,10
1,86,2012-04-29,38
1,86,2012-05-06,28
1,86,2012-05-13,27
1,86,2012-05-20,22
1,86,2012-05-27,24
1,86,2012-06-03,30
1,86,2012-06-10,40
1,86,2012-06-17,20
1,86,2012-06-24,21
1,86,2012-07-01,25
1,86,2012-07-08,24
1,86,2012-07-15,34
1,86,2012-07-22,20
1,86,2012-07-29,34
1,86,2012-08-05,37
1,86,2012-08-12,43
1,86,2012-08-19,34
1,86,2012-08-26,27
1,86,2012-09-02,43
1,86,2012-09-09,31
1,86,2012-09-16,49
1,86,2012-09-23,40
1,86,2012-09-30,91
1,86,2012-10-07,49
1,86,2012-10-14,55
1,86,2012-10-21,62
1,86,2012-10-28,38
1,87,2010-02-07,89
1,87,2010-02-14,70
1,87,2010-02-21,30
1,87,2010-02-28,34
1,87,2010-03-07,52
1,87,2010-03-14,29
1,87,2010-03-21,52
1,87,2010-03-28,59
1,87,2010-04-04,71
1,87,2010-04-11,56
1,87,2010-04-18,63
1,87,2010-04-25,21
1,87,2010-05-02,51
1,87,2010-05-09,22
1,87,2010-05-16,70
1,87,2010-05-23,37
1,87,2010-05-30,58
1,87,2010-06-06,34
1,87,2010-06-13,0
1,87,2010-06-20,46
1,87,2010-06-27,59
1,87,2010-07-04,35
1,87,2010-07-11,41
1,87,2010-07-18,41
1,87,2010-07-25,42
1,87,2010-08-01,32
1,87,2010-08-08,20
1,87,2010-08-15,20
1,87,2010-08-22,41
1,87,2010-08-29,0
1,87,2010-09-05,41
1,87,2010-09-12,39
1,87,2010-09-19,20
1,87,2010-09-26,44
1,87,2010-10-03,59
1,87,2010-10-10,46
1,87,2010-10-17,55
1,87,2010-10-24,43
1,87,2010-10-31,46
1,87,2010-11-07,32
1,87,2010-11-14,65
1,87,2010-11-21,65
1,87,2010-11-28,37
1,87,2010-12-05,37
1,87,2010-12-12,63
1,87,2010-12-19,78
1,87,2010-12-26,59
1,87,2011-01-02,27
1,87,2011-01-09,64
1,87,2011-01-16,36
1,87,2011-01-23,36
1,87,2011-01-30,47
1,87,2011-02-06,43
1,87,2011-02-13,68
1,87,2011-02-20,56
1,87,2011-02-27,49
1,87,2011-03-06,48
1,87,2011-03-13,38
1,87,2011-03-20,48
1,87,2011-03-27,30
1,87,2011-04-03,24
1,87,2011-04-10,36
1,87,2011-04-17,65
1,87,2011-04-24,37
1,87,2011-05-01,46
1,87,2011-05-08,63
1,87,2011-05-15,37
1,87,2011-05-22,31
1,87,2011-05-29,56
1,87,2011-06-05,55
1,87,2011-06-12,43
1,87,2011-06-19,55
1,87,2011-06-26,73
1,87,2011-07-03,20
1,87,2011-07-10,47
1,87,2011-07-17,30
1,87,2011-07-24,20
1,87,2011-07-31,20
1,87,2011-08-07,44
1,87,2011-08-14,38
1,87,2011-08-21,31
1,87,2011-08-28,93
1,87,2011-09-04,74
1,87,2011-09-11,53
1,87,2011-09-18,29
1,87,2011-09-25,46
1,87,2011-10-02,61
1,87,2011-10-09,34
1,87,2011-10-16,44
1,87,2011-10-23,51
1,87,2011-10-30,34
1,87,2011-11-06,44
1,87,2011-11-13,33
1,87,2011-11-20,49
1,87,2011-11-27,54
1,87,2011-12-04,60
1,87,2011-12-11,100
1,87,2011-12-18,82
1,87,2011-12-25,71
1,87,2012-01-01,42
1,87,2012-01-08,16
1,87,2012-01-15,53
1,87,2012-01-22,61
1,87,2012-01-29,82
1,87,2012-02-05,51
1,87,2012-02-12,98
1,87,2012-02-19,49
1,87,2012-02-26,56
1,87,2012-03-04,51
1,87,2012-03-11,48
1,87,2012-03-18,32
1,87,2012-03-25,63
1,87,2012-04-01,90
1,87,2012-04-08,41
1,87,2012-04-15,37
1,87,2012-04-22,58
1,87,2012-04-29,49
1,87,2012-05-06,33
1,87,2012-05-13,50
1,87,2012-05-20,46
1,87,2012-05-27,42
1,87,2012-06-03,46
1,87,2012-06-10,57
1,87,2012-06-17,37
1,87,2012-06-24,98
1,87,2012-07-01,55
1,87,2012-07-08,24
1,87,2012-07-15,37
1,87,2012-07-22,42
1,87,2012-07-29,53
1,87,2012-08-05,42
1,87,2012-08-12,41
1,87,2012-08-19,31
1,87,2012-08-26,63
1,87,2012-09-02,36
1,87,2012-09-09,24
1,87,2012-09-16,38
1,87,2012-09-23,19
1,87,2012-09-30,42
1,87,2012-10-07,38
1,87,2012-10-14,59
1,87,2012-10-21,46
1,87,2012-10-28,54
1,88,2010-02-07,23
1,88,2010-02-14,20
1,88,2010-02-21,24
1,88,2010-02-28,21
1,88,2010-03-07,23
1,88,2010-03-14,27
1,88,2010-03-21,28
1,88,2010-03-28,41
1,88,2010-04-04,30
1,88,2010-04-11,29
1,88,2010-04-18,28
1,88,2010-04-25,28
1,88,2010-05-02,35
1,88,2010-05-09,36
1,88,2010-05-16,37
1,88,2010-05-23,42
1,88,2010-05-30,47
1,88,2010-06-06,43
1,88,2010-06-13,60
1,88,2010-06-20,59
1,88,2010-06-27,62
1,88,2010-07-04,39
1,88,2010-07-11,35
1,88,2010-07-18,28
1,88,2010-07-25,28
1,88,2010-08-01,28
1,88,2010-08-08,24
1,88,2010-08-15,26
1,88,2010-08-22,20
1,88,2010-08-29,21
1,88,2010-09-05,22
1,88,2010-09-12,19
1,88,2010-09-19,23
1,88,2010-09-26,20
1,88,2010-10-03,22
1,88,2010-10-10,20
1,88,2010-10-17,20
1,88,2010-10-24,19
1,88,2010-10-31,17
1,88,2010-11-07,17
1,88,2010-11-14,19
1,88,2010-11-21,18
1,88,2010-11-28,20
1,88,2010-12-05,23
1,88,2010-12-12,19
1,88,2010-12-19,21
1,88,2010-12-26,23
1,88,2011-01-02,16
1,88,2011-01-09,19
1,88,2011-01-16,19
1,88,2011-01-23,19
1,88,2011-01-30,19
1,88,2011-02-06,22
1,88,2011-02-13,20
1,88,2011-02-20,24
1,88,2011-02-27,26
1,88,2011-03-06,25
1,88,2011-03-13,25
1,88,2011-03-20,31
1,88,2011-03-27,26
1,88,2011-04-03,24
1,88,2011-04-10,24
1,88,2011-04-17,29
1,88,2011-04-24,23
1,88,2011-05-01,27
1,88,2011-05-08,31
1,88,2011-05-15,27
1,88,2011-05-22,35
1,88,2011-05-29,44
1,88,2011-06-05,43
1,88,2011-06-12,57
1,88,2011-06-19,75
1,88,2011-06-26,100
1,88,2011-07-03,69
1,88,2011-07-10,46
1,88,2011-07-17,33
1,88,2011-07-24,30
1,88,2011-07-31,30
1,88,2011-08-07,27
1,88,2011-08-14,25
1,88,2011-08-21,22
1,88,2011-08-28,21
1,88,2011-09-04,18
1,88,2011-09-11,19
1,88,2011-09-18,19
1,88,2011-09-25,19
1,88,2011-10-02,22
1,88,2011-10-09,19
1,88,2011-10-16,19
1,88,2011-10-23,18
1,88,2011-10-30,17
1,88,2011-11-06,15
1,88,2011-11-13,17
1,88,2011-11-20,16
1,88,2011-11-27,15
1,88,2011-12-04,19
1,88,2011-12-11,18
1,88,2011-12-18,16
1,88,2011-12-25,16
1,88,2012-01-01,19
1,88,2012-01-08,20
1,88,2012-01-15,19
1,88,2012-01-22,18
1,88,2012-01-29,23
1,88,2012-02-05,24
1,88,2012-02-12,24
1,88,2012-02-19,27
1,88,2012-02-26,24
1,88,2012-03-04,23
1,88,2012-03-11,23
1,88,2012-03-18,20
1,88,2012-03-25,24
1,88,2012-04-01,27
1,88,2012-04-08,29
1,88,2012-04-15,27
1,88,2012-04-22,26
1,88,2012-04-29,31
1,88,2012-05-06,31
1,88,2012-05-13,44
1,88,2012-05-20,45
1,88,2012-05-27,45
1,88,2012-06-03,49
1,88,2012-06-10,64
1,88,2012-06-17,73
1,88,2012-06-24,79
1,88,2012-07-01,58
1,88,2012-07-08,37
1,88,2012-07-15,33
1,88,2012-07-22,31
1,88,2012-07-29,29
1,88,2012-08-05,27
1,88,2012-08-12,26
1,88,2012-08-19,26
1,88,2012-08-26,21
1,88,2012-09-02,22
1,88,2012-09-09,21
1,88,2012-09-16,19
1,88,2012-09-23,17
1,88,2012-09-30,20
1,88,2012-10-07,17
1,88,2012-10-14,15
1,88,2012-10-21,18
1,88,2012-10-28,19
1,89,2010-02-07,53
1,89,2010-02-14,72
1,89,2010-02-21,70
1,89,2010-02-28,70
1,89,2010-03-07,58
1,89,2010-03-14,52
1,89,2010-03-21,52
1,89,2010-03-28,59
1,89,2010-04-04,50
1,89,2010-04-11,49
1,89,2010-04-18,47
1,89,2010-04-25,72
1,89,2010-05-02,52
1,89,2010-05-09,47
1,89,2010-05-16,61
1,89,2010-05-23,58
1,89,2010-05-30,58
1,89,2010-06-06,62
1,89,2010-06-13,58
1,89,2010-06-20,54
1,89,2010-06-27,65
1,89,2010-07-04,50
1,89,2010-07-11,50
1,89,2010-07-18,60
1,89,2010-07-25,57
1,89,2010-08-01,52
1,89,2010-08-08,60
1,89,2010-08-15,55
1,89,2010-08-22,59
1,89,2010-08-29,48
1,89,2010-09-05,50
1,89,2010-09-12,45
1,89,2010-09-19,51
1,89,2010-09-26,47
1,89,2010-10-03,47
1,89,2010-10-10,43
1,89,2010-10-17,53
1,89,2010-10-24,51
1,89,2010-10-31,53
1,89,2010-11-07,61
1,89,2010-11-14,61
1,89,2010-11-21,50
1,89,2010-11-28,51
1,89,2010-12-05,63
1,89,2010-12-12,63
1,89,2010-12-19,66
1,89,2010-12-26,62
1,89,2011-01-02,55
1,89,2011-01-09,52
1,89,2011-01-16,56
1,89,2011-01-23,51
1,89,2011-01-30,59
1,89,2011-02-06,59
1,89,2011-02-13,55
1,89,2011-02-20,64
1,89,2011-02-27,61
1,89,2011-03-06,52
1,89,2011-03-13,49
1,89,2011-03-20,55
1,89,2011-03-27,47
1,89,2011-04-03,69
1,89,2011-04-10,57
1,89,2011-04-17,61
1,89,2011-04-24,65
1,89,2011-05-01,65
1,89,2011-05-08,66
1,89,2011-05-15,60
1,89,2011-05-22,58
1,89,2011-05-29,58
1,89,2011-06-05,54
1,89,2011-06-12,51
1,89,2011-06-19,54
1,89,2011-06-26,61
1,89,2011-07-03,67
1,89,2011-07-10,64
1,89,2011-07-17,68
1,89,2011-07-24,73
1,89,2011-07-31,67
1,89,2011-08-07,74
1,89,2011-08-14,68
1,89,2011-08-21,55
1,89,2011-08-28,61
1,89,2011-09-04,56
1,89,2011-09-11,59
1,89,2011-09-18,58
1,89,2011-09-25,56
1,89,2011-10-02,70
