Store,Item,Date,Weekly_Demand
2,60,2010-06-20,0
2,60,2010-06-27,0
2,60,2010-07-04,0
2,60,2010-07-11,97
2,60,2010-07-18,0
2,60,2010-07-25,49
2,60,2010-08-01,100
2,60,2010-08-08,0
2,60,2010-08-15,48
2,60,2010-08-22,48
2,60,2010-08-29,0
2,60,2010-09-05,49
2,60,2010-09-12,0
2,60,2010-09-19,46
2,60,2010-09-26,44
2,60,2010-10-03,0
2,60,2010-10-10,47
2,60,2010-10-17,0
2,60,2010-10-24,0
2,60,2010-10-31,44
2,60,2010-11-07,0
2,60,2010-11-14,0
2,60,2010-11-21,0
2,60,2010-11-28,0
2,60,2010-12-05,43
2,60,2010-12-12,89
2,60,2010-12-19,0
2,60,2010-12-26,0
2,60,2011-01-02,43
2,60,2011-01-09,0
2,60,2011-01-16,0
2,60,2011-01-23,43
2,60,2011-01-30,41
2,60,2011-02-06,85
2,60,2011-02-13,43
2,60,2011-02-20,44
2,60,2011-02-27,43
2,60,2011-03-06,57
2,60,2011-03-13,45
2,60,2011-03-20,42
2,60,2011-03-27,0
2,60,2011-04-03,42
2,60,2011-04-10,42
2,60,2011-04-17,0
2,60,2011-04-24,0
2,60,2011-05-01,0
2,60,2011-05-08,44
2,60,2011-05-15,0
2,60,2011-05-22,0
2,60,2011-05-29,0
2,60,2011-06-05,44
2,60,2011-06-12,44
2,60,2011-06-19,43
2,60,2011-06-26,98
2,60,2011-07-03,47
2,60,2011-07-10,48
2,60,2011-07-17,47
2,60,2011-07-24,46
2,60,2011-07-31,95
2,60,2011-08-07,0
2,60,2011-08-14,45
2,60,2011-08-21,0
2,60,2011-08-28,43
2,60,2011-09-04,43
2,60,2011-09-11,41
2,60,2011-09-18,41
2,60,2011-09-25,61
2,60,2011-10-02,62
2,60,2011-10-09,41
2,60,2011-10-16,39
2,60,2011-10-23,40
2,60,2011-10-30,60
2,60,2011-11-06,39
2,60,2011-11-13,39
2,60,2011-11-20,39
2,60,2011-11-27,58
2,60,2011-12-04,39
2,60,2011-12-11,39
2,60,2011-12-18,84
2,60,2011-12-25,0
2,60,2012-01-01,40
2,60,2012-01-08,37
2,60,2012-01-15,36
2,60,2012-01-22,72
2,60,2012-01-29,37
2,60,2012-02-05,0
2,60,2012-02-12,60
2,60,2012-02-19,76
2,60,2012-02-26,73
2,60,2012-03-04,36
2,60,2012-03-11,75
2,60,2012-03-18,76
2,60,2012-03-25,0
2,60,2012-04-01,38
2,60,2012-04-08,39
2,60,2012-04-15,37
2,60,2012-04-22,37
2,60,2012-04-29,38
2,60,2012-05-06,38
2,60,2012-05-13,40
2,60,2012-05-20,0
2,60,2012-05-27,37
2,60,2012-06-03,36
2,60,2012-06-10,0
2,60,2012-06-17,37
2,60,2012-06-24,57
2,60,2012-07-01,0
2,60,2012-07-08,0
2,60,2012-07-15,0
2,60,2012-07-22,0
2,60,2012-07-29,37
2,60,2012-08-05,0
2,60,2012-08-12,37
2,60,2012-08-19,37
2,60,2012-08-26,37
2,60,2012-09-02,37
2,60,2012-09-09,0
2,60,2012-09-16,33
2,60,2012-09-23,34
2,60,2012-09-30,33
2,60,2012-10-07,34
2,60,2012-10-14,48
2,60,2012-10-21,33
2,60,2012-10-28,32
2,61,2010-02-07,49
2,61,2010-02-14,31
2,61,2010-02-21,92
2,61,2010-02-28,44
2,61,2010-03-07,50
2,61,2010-03-14,53
2,61,2010-03-21,60
2,61,2010-03-28,80
2,61,2010-04-04,46
2,61,2010-04-11,70
2,61,2010-04-18,51
2,61,2010-04-25,62
2,61,2010-05-02,90
2,61,2010-05-09,42
2,61,2010-05-16,84
2,61,2010-05-23,65
2,61,2010-05-30,50
2,61,2010-06-06,43
2,61,2010-06-13,50
2,61,2010-06-20,72
2,61,2010-06-27,57
2,61,2010-07-04,35
2,61,2010-07-11,39
2,61,2010-07-18,59
2,61,2010-07-25,70
2,61,2010-08-01,46
2,61,2010-08-08,73
2,61,2010-08-15,54
2,61,2010-08-22,22
2,61,2010-08-29,44
2,61,2010-09-05,54
2,61,2010-09-12,38
2,61,2010-09-19,61
2,61,2010-09-26,27
2,61,2010-10-03,38
2,61,2010-10-10,43
2,61,2010-10-17,53
2,61,2010-10-24,57
2,61,2010-10-31,44
2,61,2010-11-07,32
2,61,2010-11-14,36
2,61,2010-11-21,54
2,61,2010-11-28,35
2,61,2010-12-05,53
2,61,2010-12-12,46
2,61,2010-12-19,31
2,61,2010-12-26,58
2,61,2011-01-02,66
2,61,2011-01-09,42
2,61,2011-01-16,100
2,61,2011-01-23,79
2,61,2011-01-30,50
2,61,2011-02-06,26
2,61,2011-02-13,53
2,61,2011-02-20,50
2,61,2011-02-27,70
2,61,2011-03-06,56
2,61,2011-03-13,32
2,61,2011-03-20,60
2,61,2011-03-27,60
2,61,2011-04-03,78
2,61,2011-04-10,56
2,61,2011-04-17,54
2,61,2011-04-24,40
2,61,2011-05-01,53
2,61,2011-05-08,36
2,61,2011-05-15,60
2,61,2011-05-22,91
2,61,2011-05-29,36
2,61,2011-06-05,53
2,61,2011-06-12,35
2,61,2011-06-19,61
2,61,2011-06-26,55
2,61,2011-07-03,58
2,61,2011-07-10,39
2,61,2011-07-17,43
2,61,2011-07-24,35
2,61,2011-07-31,30
2,61,2011-08-07,37
2,61,2011-08-14,51
2,61,2011-08-21,49
2,61,2011-08-28,44
2,61,2011-09-04,53
2,61,2011-09-11,46
2,61,2011-09-18,38
2,61,2011-09-25,67
2,61,2011-10-02,38
2,61,2011-10-09,50
2,61,2011-10-16,36
2,61,2011-10-23,28
2,61,2011-10-30,57
2,61,2011-11-06,36
2,61,2011-11-13,74
2,61,2011-11-20,51
2,61,2011-11-27,43
2,61,2011-12-04,28
2,61,2011-12-11,68
2,61,2011-12-18,42
2,61,2011-12-25,51
2,61,2012-01-01,48
2,61,2012-01-08,75
2,61,2012-01-15,66
2,61,2012-01-22,69
2,61,2012-01-29,74
2,61,2012-02-05,33
2,61,2012-02-12,48
2,61,2012-02-19,81
2,61,2012-02-26,62
2,61,2012-03-04,80
2,61,2012-03-11,62
2,61,2012-03-18,50
2,61,2012-03-25,49
2,61,2012-04-01,47
2,61,2012-04-08,47
2,61,2012-04-15,57
2,61,2012-04-22,76
2,61,2012-04-29,94
2,61,2012-05-06,67
2,61,2012-05-13,57
2,61,2012-05-20,33
2,61,2012-05-27,68
2,61,2012-06-03,56
2,61,2012-06-10,71
2,61,2012-06-17,68
2,61,2012-06-24,51
2,61,2012-07-01,63
2,61,2012-07-08,68
2,61,2012-07-15,28
2,61,2012-07-22,82
2,61,2012-07-29,53
2,61,2012-08-05,46
2,61,2012-08-12,52
2,61,2012-08-19,42
2,61,2012-08-26,83
2,61,2012-09-02,56
2,61,2012-09-09,84
2,61,2012-09-16,48
2,61,2012-09-23,69
2,61,2012-09-30,68
2,61,2012-10-07,45
2,61,2012-10-14,56
2,61,2012-10-21,67
2,61,2012-10-28,75
2,62,2010-02-07,33
2,62,2010-02-14,0
2,62,2010-02-21,32
2,62,2010-02-28,65
2,62,2010-03-07,67
2,62,2010-03-14,35
2,62,2010-03-21,33
2,62,2010-03-28,53
2,62,2010-04-04,0
2,62,2010-04-11,100
2,62,2010-04-18,34
2,62,2010-04-25,51
2,62,2010-05-02,58
2,62,2010-05-09,52
2,62,2010-05-16,37
2,62,2010-05-23,65
2,62,2010-05-30,37
2,62,2010-06-06,36
2,62,2010-06-13,37
2,62,2010-06-20,55
2,62,2010-06-27,38
2,62,2010-07-04,67
2,62,2010-07-11,0
2,62,2010-07-18,65
2,62,2010-07-25,100
2,62,2010-08-01,85
2,62,2010-08-08,75
2,62,2010-08-15,65
2,62,2010-08-22,65
2,62,2010-08-29,32
2,62,2010-09-05,0
2,62,2010-09-12,31
2,62,2010-09-19,31
2,62,2010-09-26,40
2,62,2010-10-03,0
2,62,2010-10-10,31
2,62,2010-10-17,29
2,62,2010-10-24,29
2,62,2010-10-31,30
2,62,2010-11-07,40
2,62,2010-11-14,30
2,62,2010-11-21,29
2,62,2010-11-28,29
2,62,2010-12-05,30
2,62,2010-12-12,31
2,62,2010-12-19,34
2,62,2010-12-26,35
2,62,2011-01-02,49
2,62,2011-01-09,28
2,62,2011-01-16,43
2,62,2011-01-23,58
2,62,2011-01-30,46
2,62,2011-02-06,29
2,62,2011-02-13,29
2,62,2011-02-20,30
2,62,2011-02-27,29
2,62,2011-03-06,43
2,62,2011-03-13,30
2,62,2011-03-20,28
2,62,2011-03-27,43
2,62,2011-04-03,72
2,62,2011-04-10,29
2,62,2011-04-17,49
2,62,2011-04-24,59
2,62,2011-05-01,29
2,62,2011-05-08,70
2,62,2011-05-15,59
2,62,2011-05-22,30
2,62,2011-05-29,50
2,62,2011-06-05,59
2,62,2011-06-12,59
2,62,2011-06-19,58
2,62,2011-06-26,66
2,62,2011-07-03,43
2,62,2011-07-10,54
2,62,2011-07-17,32
2,62,2011-07-24,84
2,62,2011-07-31,33
2,62,2011-08-07,30
2,62,2011-08-14,72
2,62,2011-08-21,49
2,62,2011-08-28,29
2,62,2011-09-04,39
2,62,2011-09-11,69
2,62,2011-09-18,46
2,62,2011-09-25,28
2,62,2011-10-02,28
2,62,2011-10-09,27
2,62,2011-10-16,26
2,62,2011-10-23,0
2,62,2011-10-30,27
2,62,2011-11-06,0
2,62,2011-11-13,26
2,62,2011-11-20,26
2,62,2011-11-27,26
2,62,2011-12-04,26
2,62,2011-12-11,26
2,62,2011-12-18,56
2,62,2011-12-25,62
2,62,2012-01-01,45
2,62,2012-01-08,25
2,62,2012-01-15,49
2,62,2012-01-22,73
2,62,2012-01-29,62
2,62,2012-02-05,25
2,62,2012-02-12,25
2,62,2012-02-19,25
2,62,2012-02-26,32
2,62,2012-03-04,32
2,62,2012-03-11,26
2,62,2012-03-18,25
2,62,2012-03-25,59
2,62,2012-04-01,26
2,62,2012-04-08,39
2,62,2012-04-15,50
2,62,2012-04-22,50
2,62,2012-04-29,78
2,62,2012-05-06,26
2,62,2012-05-13,80
2,62,2012-05-20,28
2,62,2012-05-27,88
2,62,2012-06-03,82
2,62,2012-06-10,25
2,62,2012-06-17,50
2,62,2012-06-24,77
2,62,2012-07-01,92
2,62,2012-07-08,38
2,62,2012-07-15,74
2,62,2012-07-22,75
2,62,2012-07-29,51
2,62,2012-08-05,38
2,62,2012-08-12,25
2,62,2012-08-19,59
2,62,2012-08-26,75
2,62,2012-09-02,62
2,62,2012-09-09,23
2,62,2012-09-16,61
2,62,2012-09-23,54
2,62,2012-09-30,45
2,62,2012-10-07,31
2,62,2012-10-14,44
2,62,2012-10-21,29
2,62,2012-10-28,33
2,63,2010-02-07,27
2,63,2010-02-14,18
2,63,2010-02-21,35
2,63,2010-02-28,27
2,63,2010-03-07,33
2,63,2010-03-14,28
2,63,2010-03-21,30
2,63,2010-03-28,32
2,63,2010-04-04,24
2,63,2010-04-11,36
2,63,2010-04-18,27
2,63,2010-04-25,28
2,63,2010-05-02,48
2,63,2010-05-09,28
2,63,2010-05-16,34
2,63,2010-05-23,25
2,63,2010-05-30,65
2,63,2010-06-06,23
2,63,2010-06-13,35
2,63,2010-06-20,20
2,63,2010-06-27,34
2,63,2010-07-04,30
2,63,2010-07-11,18
2,63,2010-07-18,15
2,63,2010-07-25,27
2,63,2010-08-01,18
2,63,2010-08-08,32
2,63,2010-08-15,35
2,63,2010-08-22,32
2,63,2010-08-29,23
2,63,2010-09-05,45
2,63,2010-09-12,31
2,63,2010-09-19,34
2,63,2010-09-26,19
2,63,2010-10-03,38
2,63,2010-10-10,34
2,63,2010-10-17,44
2,63,2010-10-24,29
2,63,2010-10-31,37
2,63,2010-11-07,30
2,63,2010-11-14,30
2,63,2010-11-21,27
2,63,2010-11-28,26
2,63,2010-12-05,21
2,63,2010-12-12,30
2,63,2010-12-19,18
2,63,2010-12-26,45
2,63,2011-01-02,45
2,63,2011-01-09,33
2,63,2011-01-16,39
2,63,2011-01-23,37
2,63,2011-01-30,37
2,63,2011-02-06,47
2,63,2011-02-13,32
2,63,2011-02-20,24
2,63,2011-02-27,26
2,63,2011-03-06,36
2,63,2011-03-13,27
2,63,2011-03-20,26
2,63,2011-03-27,16
2,63,2011-04-03,55
2,63,2011-04-10,39
2,63,2011-04-17,48
2,63,2011-04-24,40
2,63,2011-05-01,50
2,63,2011-05-08,30
2,63,2011-05-15,29
2,63,2011-05-22,49
2,63,2011-05-29,46
2,63,2011-06-05,21
2,63,2011-06-12,69
2,63,2011-06-19,37
2,63,2011-06-26,27
2,63,2011-07-03,38
2,63,2011-07-10,53
2,63,2011-07-17,52
2,63,2011-07-24,37
2,63,2011-07-31,56
2,63,2011-08-07,44
2,63,2011-08-14,53
2,63,2011-08-21,45
2,63,2011-08-28,67
2,63,2011-09-04,56
2,63,2011-09-11,63
2,63,2011-09-18,50
2,63,2011-09-25,58
2,63,2011-10-02,35
2,63,2011-10-09,42
2,63,2011-10-16,41
2,63,2011-10-23,49
2,63,2011-10-30,54
2,63,2011-11-06,43
2,63,2011-11-13,54
2,63,2011-11-20,43
2,63,2011-11-27,52
2,63,2011-12-04,61
2,63,2011-12-11,48
2,63,2011-12-18,54
2,63,2011-12-25,34
2,63,2012-01-01,56
2,63,2012-01-08,52
2,63,2012-01-15,92
2,63,2012-01-22,86
2,63,2012-01-29,69
2,63,2012-02-05,100
2,63,2012-02-12,67
2,63,2012-02-19,67
2,63,2012-02-26,62
2,63,2012-03-04,57
2,63,2012-03-11,65
2,63,2012-03-18,78
2,63,2012-03-25,77
2,63,2012-04-01,57
2,63,2012-04-08,62
2,63,2012-04-15,84
2,63,2012-04-22,86
2,63,2012-04-29,66
2,63,2012-05-06,54
2,63,2012-05-13,75
2,63,2012-05-20,90
2,63,2012-05-27,48
2,63,2012-06-03,81
2,63,2012-06-10,79
2,63,2012-06-17,80
2,63,2012-06-24,47
2,63,2012-07-01,59
2,63,2012-07-08,94
2,63,2012-07-15,72
2,63,2012-07-22,61
2,63,2012-07-29,57
2,63,2012-08-05,80
2,63,2012-08-12,62
2,63,2012-08-19,71
2,63,2012-08-26,91
2,63,2012-09-02,89
2,63,2012-09-09,92
2,63,2012-09-16,78
2,63,2012-09-23,67
2,63,2012-09-30,63
2,63,2012-10-07,81
2,63,2012-10-14,61
2,63,2012-10-21,86
2,63,2012-10-28,69
2,64,2010-02-07,15
2,64,2010-02-14,42
2,64,2010-02-21,14
2,64,2010-02-28,18
2,64,2010-03-07,33
2,64,2010-03-14,25
2,64,2010-03-21,24
2,64,2010-03-28,35
2,64,2010-04-04,30
2,64,2010-04-11,30
2,64,2010-04-18,12
2,64,2010-04-25,24
2,64,2010-05-02,25
2,64,2010-05-09,22
2,64,2010-05-16,23
2,64,2010-05-23,28
2,64,2010-05-30,20
2,64,2010-06-06,10
2,64,2010-06-13,36
2,64,2010-06-20,16
2,64,2010-06-27,31
2,64,2010-07-04,24
2,64,2010-07-11,23
2,64,2010-07-18,23
2,64,2010-07-25,27
2,64,2010-08-01,12
2,64,2010-08-08,26
2,64,2010-08-15,15
2,64,2010-08-22,29
2,64,2010-08-29,44
2,64,2010-09-05,27
2,64,2010-09-12,28
2,64,2010-09-19,25
2,64,2010-09-26,41
2,64,2010-10-03,53
2,64,2010-10-10,40
2,64,2010-10-17,24
2,64,2010-10-24,23
2,64,2010-10-31,34
2,64,2010-11-07,43
2,64,2010-11-14,35
2,64,2010-11-21,27
2,64,2010-11-28,36
2,64,2010-12-05,31
2,64,2010-12-12,49
2,64,2010-12-19,18
2,64,2010-12-26,16
2,64,2011-01-02,16
2,64,2011-01-09,33
2,64,2011-01-16,23
2,64,2011-01-23,36
2,64,2011-01-30,40
2,64,2011-02-06,31
2,64,2011-02-13,27
2,64,2011-02-20,24
2,64,2011-02-27,18
2,64,2011-03-06,28
2,64,2011-03-13,33
2,64,2011-03-20,26
2,64,2011-03-27,20
2,64,2011-04-03,28
2,64,2011-04-10,28
2,64,2011-04-17,21
2,64,2011-04-24,24
2,64,2011-05-01,34
2,64,2011-05-08,27
2,64,2011-05-15,31
2,64,2011-05-22,24
2,64,2011-05-29,16
2,64,2011-06-05,34
2,64,2011-06-12,16
2,64,2011-06-19,21
2,64,2011-06-26,15
2,64,2011-07-03,35
2,64,2011-07-10,26
2,64,2011-07-17,11
2,64,2011-07-24,6
2,64,2011-07-31,20
2,64,2011-08-07,35
2,64,2011-08-14,14
2,64,2011-08-21,26
2,64,2011-08-28,21
2,64,2011-09-04,29
2,64,2011-09-11,100
2,64,2011-09-18,40
2,64,2011-09-25,47
2,64,2011-10-02,47
2,64,2011-10-09,32
2,64,2011-10-16,43
2,64,2011-10-23,39
2,64,2011-10-30,34
2,64,2011-11-06,35
2,64,2011-11-13,44
2,64,2011-11-20,30
2,64,2011-11-27,93
2,64,2011-12-04,54
2,64,2011-12-11,49
2,64,2011-12-18,33
2,64,2011-12-25,28
2,64,2012-01-01,31
2,64,2012-01-08,27
2,64,2012-01-15,39
2,64,2012-01-22,22
2,64,2012-01-29,31
2,64,2012-02-05,31
2,64,2012-02-12,42
2,64,2012-02-19,32
2,64,2012-02-26,43
2,64,2012-03-04,24
2,64,2012-03-11,41
2,64,2012-03-18,27
2,64,2012-03-25,18
2,64,2012-04-01,28
2,64,2012-04-08,45
2,64,2012-04-15,29
2,64,2012-04-22,29
2,64,2012-04-29,19
2,64,2012-05-06,37
2,64,2012-05-13,26
2,64,2012-05-20,32
2,64,2012-05-27,41
2,64,2012-06-03,29
2,64,2012-06-10,31
2,64,2012-06-17,20
2,64,2012-06-24,35
2,64,2012-07-01,19
2,64,2012-07-08,13
2,64,2012-07-15,22
2,64,2012-07-22,20
2,64,2012-07-29,23
2,64,2012-08-05,36
2,64,2012-08-12,37
2,64,2012-08-19,22
2,64,2012-08-26,34
2,64,2012-09-02,29
2,64,2012-09-09,21
2,64,2012-09-16,49
2,64,2012-09-23,64
2,64,2012-09-30,38
2,64,2012-10-07,47
2,64,2012-10-14,33
2,64,2012-10-21,35
2,64,2012-10-28,19
2,65,2010-02-07,41
2,65,2010-02-14,43
2,65,2010-02-21,46
2,65,2010-02-28,70
2,65,2010-03-07,48
2,65,2010-03-14,31
2,65,2010-03-21,48
2,65,2010-03-28,69
2,65,2010-04-04,73
2,65,2010-04-11,12
2,65,2010-04-18,42
2,65,2010-04-25,43
2,65,2010-05-02,31
2,65,2010-05-09,25
2,65,2010-05-16,33
2,65,2010-05-23,63
2,65,2010-05-30,66
2,65,2010-06-06,32
2,65,2010-06-13,46
2,65,2010-06-20,52
2,65,2010-06-27,62
2,65,2010-07-04,36
2,65,2010-07-11,41
2,65,2010-07-18,35
2,65,2010-07-25,66
2,65,2010-08-01,48
2,65,2010-08-08,80
2,65,2010-08-15,35
2,65,2010-08-22,35
2,65,2010-08-29,35
2,65,2010-09-05,41
2,65,2010-09-12,11
2,65,2010-09-19,55
2,65,2010-09-26,22
2,65,2010-10-03,67
2,65,2010-10-10,34
2,65,2010-10-17,26
2,65,2010-10-24,36
2,65,2010-10-31,42
2,65,2010-11-07,43
2,65,2010-11-14,53
2,65,2010-11-21,69
2,65,2010-11-28,26
2,65,2010-12-05,37
2,65,2010-12-12,55
2,65,2010-12-19,61
2,65,2010-12-26,25
2,65,2011-01-02,57
2,65,2011-01-09,70
2,65,2011-01-16,47
2,65,2011-01-23,83
2,65,2011-01-30,59
2,65,2011-02-06,57
2,65,2011-02-13,37
2,65,2011-02-20,27
2,65,2011-02-27,62
2,65,2011-03-06,31
2,65,2011-03-13,65
2,65,2011-03-20,41
2,65,2011-03-27,52
2,65,2011-04-03,46
2,65,2011-04-10,36
2,65,2011-04-17,37
2,65,2011-04-24,31
2,65,2011-05-01,26
2,65,2011-05-08,48
2,65,2011-05-15,11
2,65,2011-05-22,32
2,65,2011-05-29,59
2,65,2011-06-05,53
2,65,2011-06-12,37
2,65,2011-06-19,31
2,65,2011-06-26,59
2,65,2011-07-03,40
2,65,2011-07-10,52
2,65,2011-07-17,56
2,65,2011-07-24,56
2,65,2011-07-31,35
2,65,2011-08-07,54
2,65,2011-08-14,22
2,65,2011-08-21,47
2,65,2011-08-28,37
2,65,2011-09-04,68
2,65,2011-09-11,69
2,65,2011-09-18,25
2,65,2011-09-25,49
2,65,2011-10-02,50
2,65,2011-10-09,73
2,65,2011-10-16,52
2,65,2011-10-23,39
2,65,2011-10-30,29
2,65,2011-11-06,37
2,65,2011-11-13,60
2,65,2011-11-20,61
2,65,2011-11-27,70
2,65,2011-12-04,42
2,65,2011-12-11,19
2,65,2011-12-18,76
2,65,2011-12-25,11
2,65,2012-01-01,57
2,65,2012-01-08,53
2,65,2012-01-15,70
2,65,2012-01-22,87
2,65,2012-01-29,57
2,65,2012-02-05,70
2,65,2012-02-12,83
2,65,2012-02-19,83
2,65,2012-02-26,70
2,65,2012-03-04,73
2,65,2012-03-11,41
2,65,2012-03-18,100
2,65,2012-03-25,95
2,65,2012-04-01,47
2,65,2012-04-08,52
2,65,2012-04-15,58
2,65,2012-04-22,58
2,65,2012-04-29,42
2,65,2012-05-06,65
2,65,2012-05-13,58
2,65,2012-05-20,54
2,65,2012-05-27,63
2,65,2012-06-03,53
2,65,2012-06-10,67
2,65,2012-06-17,49
2,65,2012-06-24,87
2,65,2012-07-01,42
2,65,2012-07-08,59
2,65,2012-07-15,57
2,65,2012-07-22,85
2,65,2012-07-29,64
2,65,2012-08-05,49
2,65,2012-08-12,44
2,65,2012-08-19,54
2,65,2012-08-26,54
2,65,2012-09-02,75
2,65,2012-09-09,50
2,65,2012-09-16,69
2,65,2012-09-23,45
2,65,2012-09-30,48
2,65,2012-10-07,70
2,65,2012-10-14,62
2,65,2012-10-21,59
2,65,2012-10-28,58
2,66,2010-02-07,45
2,66,2010-02-14,28
2,66,2010-02-21,35
2,66,2010-02-28,49
2,66,2010-03-07,23
2,66,2010-03-14,43
2,66,2010-03-21,59
2,66,2010-03-28,29
2,66,2010-04-04,65
2,66,2010-04-11,36
2,66,2010-04-18,46
2,66,2010-04-25,51
2,66,2010-05-02,33
2,66,2010-05-09,52
2,66,2010-05-16,30
2,66,2010-05-23,27
2,66,2010-05-30,50
2,66,2010-06-06,59
2,66,2010-06-13,65
2,66,2010-06-20,40
2,66,2010-06-27,31
2,66,2010-07-04,23
2,66,2010-07-11,22
2,66,2010-07-18,40
2,66,2010-07-25,27
2,66,2010-08-01,51
2,66,2010-08-08,31
2,66,2010-08-15,40
2,66,2010-08-22,22
2,66,2010-08-29,45
2,66,2010-09-05,36
2,66,2010-09-12,34
2,66,2010-09-19,13
2,66,2010-09-26,37
2,66,2010-10-03,34
2,66,2010-10-10,35
2,66,2010-10-17,12
2,66,2010-10-24,32
2,66,2010-10-31,40
2,66,2010-11-07,49
2,66,2010-11-14,24
2,66,2010-11-21,57
2,66,2010-11-28,32
2,66,2010-12-05,48
2,66,2010-12-12,21
2,66,2010-12-19,42
2,66,2010-12-26,48
2,66,2011-01-02,64
2,66,2011-01-09,50
2,66,2011-01-16,43
2,66,2011-01-23,40
2,66,2011-01-30,42
2,66,2011-02-06,44
2,66,2011-02-13,45
2,66,2011-02-20,41
2,66,2011-02-27,40
2,66,2011-03-06,20
2,66,2011-03-13,37
2,66,2011-03-20,39
2,66,2011-03-27,62
2,66,2011-04-03,35
2,66,2011-04-10,35
2,66,2011-04-17,37
2,66,2011-04-24,24
2,66,2011-05-01,36
2,66,2011-05-08,45
2,66,2011-05-15,56
2,66,2011-05-22,37
2,66,2011-05-29,20
2,66,2011-06-05,32
2,66,2011-06-12,48
2,66,2011-06-19,32
2,66,2011-06-26,32
2,66,2011-07-03,44
2,66,2011-07-10,49
2,66,2011-07-17,35
2,66,2011-07-24,39
2,66,2011-07-31,27
2,66,2011-08-07,25
2,66,2011-08-14,17
2,66,2011-08-21,28
2,66,2011-08-28,32
2,66,2011-09-04,52
2,66,2011-09-11,46
2,66,2011-09-18,27
2,66,2011-09-25,45
2,66,2011-10-02,34
2,66,2011-10-09,38
2,66,2011-10-16,29
2,66,2011-10-23,48
2,66,2011-10-30,44
2,66,2011-11-06,32
2,66,2011-11-13,67
2,66,2011-11-20,39
2,66,2011-11-27,64
2,66,2011-12-04,100
2,66,2011-12-11,43
2,66,2011-12-18,54
2,66,2011-12-25,34
2,66,2012-01-01,18
2,66,2012-01-08,51
2,66,2012-01-15,43
2,66,2012-01-22,56
2,66,2012-01-29,40
2,66,2012-02-05,37
2,66,2012-02-12,54
2,66,2012-02-19,53
2,66,2012-02-26,63
2,66,2012-03-04,26
2,66,2012-03-11,45
2,66,2012-03-18,28
2,66,2012-03-25,45
2,66,2012-04-01,71
2,66,2012-04-08,54
2,66,2012-04-15,45
2,66,2012-04-22,51
2,66,2012-04-29,32
2,66,2012-05-06,39
2,66,2012-05-13,51
2,66,2012-05-20,41
2,66,2012-05-27,66
2,66,2012-06-03,54
2,66,2012-06-10,58
2,66,2012-06-17,31
2,66,2012-06-24,46
2,66,2012-07-01,79
2,66,2012-07-08,31
2,66,2012-07-15,51
2,66,2012-07-22,89
2,66,2012-07-29,45
2,66,2012-08-05,69
2,66,2012-08-12,77
2,66,2012-08-19,69
2,66,2012-08-26,31
2,66,2012-09-02,68
2,66,2012-09-09,41
2,66,2012-09-16,62
2,66,2012-09-23,53
2,66,2012-09-30,61
2,66,2012-10-07,78
2,66,2012-10-14,51
2,66,2012-10-21,54
2,66,2012-10-28,63
2,67,2010-02-07,51
2,67,2010-02-14,65
2,67,2010-02-21,55
2,67,2010-02-28,48
2,67,2010-03-07,49
2,67,2010-03-14,51
2,67,2010-03-21,55
2,67,2010-03-28,56
2,67,2010-04-04,53
2,67,2010-04-11,53
2,67,2010-04-18,44
2,67,2010-04-25,46
2,67,2010-05-02,54
2,67,2010-05-09,58
2,67,2010-05-16,56
2,67,2010-05-23,42
2,67,2010-05-30,48
2,67,2010-06-06,47
2,67,2010-06-13,46
2,67,2010-06-20,43
2,67,2010-06-27,47
2,67,2010-07-04,43
2,67,2010-07-11,51
2,67,2010-07-18,49
2,67,2010-07-25,51
2,67,2010-08-01,51
2,67,2010-08-08,56
2,67,2010-08-15,62
2,67,2010-08-22,52
2,67,2010-08-29,45
2,67,2010-09-05,51
2,67,2010-09-12,50
2,67,2010-09-19,45
2,67,2010-09-26,48
2,67,2010-10-03,40
2,67,2010-10-10,44
2,67,2010-10-17,47
2,67,2010-10-24,52
2,67,2010-10-31,58
2,67,2010-11-07,47
2,67,2010-11-14,58
2,67,2010-11-21,49
2,67,2010-11-28,57
2,67,2010-12-05,54
2,67,2010-12-12,65
2,67,2010-12-19,75
2,67,2010-12-26,51
2,67,2011-01-02,68
2,67,2011-01-09,59
2,67,2011-01-16,68
2,67,2011-01-23,67
2,67,2011-01-30,71
2,67,2011-02-06,68
2,67,2011-02-13,60
2,67,2011-02-20,61
2,67,2011-02-27,59
2,67,2011-03-06,57
2,67,2011-03-13,64
2,67,2011-03-20,65
2,67,2011-03-27,52
2,67,2011-04-03,57
2,67,2011-04-10,58
2,67,2011-04-17,69
2,67,2011-04-24,54
2,67,2011-05-01,58
2,67,2011-05-08,61
2,67,2011-05-15,59
2,67,2011-05-22,60
2,67,2011-05-29,52
2,67,2011-06-05,49
2,67,2011-06-12,54
2,67,2011-06-19,52
2,67,2011-06-26,58
2,67,2011-07-03,55
2,67,2011-07-10,65
2,67,2011-07-17,59
2,67,2011-07-24,72
2,67,2011-07-31,59
2,67,2011-08-07,63
2,67,2011-08-14,61
2,67,2011-08-21,60
2,67,2011-08-28,54
2,67,2011-09-04,60
2,67,2011-09-11,53
2,67,2011-09-18,61
2,67,2011-09-25,56
2,67,2011-10-02,62
2,67,2011-10-09,54
2,67,2011-10-16,57
2,67,2011-10-23,62
2,67,2011-10-30,54
2,67,2011-11-06,70
2,67,2011-11-13,64
